4.750000e-001,-2.029813e-001
4.760000e-001,-1.953228e-001
4.770000e-001,-1.969444e-001
4.780000e-001,-2.084158e-001
4.790000e-001,-2.235865e-001
4.800000e-001,-2.336495e-001
4.810000e-001,-2.319308e-001
4.820000e-001,-2.211915e-001
4.830000e-001,-2.135263e-001
4.840000e-001,-2.165950e-001
4.850000e-001,-2.290564e-001
4.860000e-001,-2.433456e-001
4.870000e-001,-2.502454e-001
4.880000e-001,-2.443254e-001
4.890000e-001,-2.315760e-001
4.900000e-001,-2.245918e-001
4.910000e-001,-2.289912e-001
4.920000e-001,-2.415883e-001
4.930000e-001,-2.538653e-001
4.940000e-001,-2.568118e-001
4.950000e-001,-2.470791e-001
4.960000e-001,-2.335018e-001
4.970000e-001,-2.277933e-001
4.980000e-001,-2.332773e-001
4.990000e-001,-2.452019e-001
5.000000e-001,-2.546516e-001
5.010000e-001,-2.534396e-001
5.020000e-001,-2.408952e-001
5.030000e-001,-2.276779e-001
5.040000e-001,-2.235844e-001
5.050000e-001,-2.297342e-001
5.060000e-001,-2.402533e-001
5.070000e-001,-2.463904e-001
5.080000e-001,-2.413512e-001
5.090000e-001,-2.273080e-001
5.100000e-001,-2.154062e-001
5.110000e-001,-2.130065e-001
5.120000e-001,-2.193430e-001
5.130000e-001,-2.279354e-001
5.140000e-001,-2.306771e-001
5.150000e-001,-2.226243e-001
5.160000e-001,-2.084669e-001
5.170000e-001,-1.986132e-001
5.180000e-001,-1.979516e-001
5.190000e-001,-2.042367e-001
5.200000e-001,-2.108312e-001
5.210000e-001,-2.105888e-001
5.220000e-001,-2.006945e-001
5.230000e-001,-1.877016e-001
5.240000e-001,-1.805109e-001
5.250000e-001,-1.818058e-001
5.260000e-001,-1.882185e-001
5.270000e-001,-1.932175e-001
5.280000e-001,-1.907439e-001
5.290000e-001,-1.802114e-001
5.300000e-001,-1.693142e-001
5.310000e-001,-1.651662e-001
5.320000e-001,-1.686047e-001
5.330000e-001,-1.753959e-001
5.340000e-001,-1.792085e-001
5.350000e-001,-1.751229e-001
5.360000e-001,-1.647663e-001
5.370000e-001,-1.563126e-001
5.380000e-001,-1.550944e-001
5.390000e-001,-1.604284e-001
5.400000e-001,-1.674202e-001
5.410000e-001,-1.700002e-001
5.420000e-001,-1.645216e-001
5.430000e-001,-1.547331e-001
5.440000e-001,-1.487047e-001
5.450000e-001,-1.500839e-001
5.460000e-001,-1.568924e-001
5.470000e-001,-1.637280e-001
5.480000e-001,-1.648504e-001
5.490000e-001,-1.581258e-001
5.500000e-001,-1.492209e-001
5.510000e-001,-1.456200e-001
5.520000e-001,-1.493847e-001
5.530000e-001,-1.573720e-001
5.540000e-001,-1.637675e-001
5.550000e-001,-1.632546e-001
5.560000e-001,-1.554945e-001
5.570000e-001,-1.476567e-001
5.580000e-001,-1.462294e-001
5.590000e-001,-1.518020e-001
5.600000e-001,-1.602440e-001
5.610000e-001,-1.655158e-001
5.620000e-001,-1.629796e-001
5.630000e-001,-1.543286e-001
5.640000e-001,-1.475555e-001
5.650000e-001,-1.478144e-001
5.660000e-001,-1.543553e-001
5.670000e-001,-1.623160e-001
5.680000e-001,-1.657095e-001
5.690000e-001,-1.609696e-001
5.700000e-001,-1.518825e-001
5.710000e-001,-1.465114e-001
5.720000e-001,-1.484834e-001
5.730000e-001,-1.558005e-001
5.740000e-001,-1.630479e-001
5.750000e-001,-1.644825e-001
5.760000e-001,-1.579870e-001
5.770000e-001,-1.492833e-001
5.780000e-001,-1.459080e-001
5.790000e-001,-1.499296e-001
5.800000e-001,-1.581730e-001
5.810000e-001,-1.647743e-001
5.820000e-001,-1.643752e-001
5.830000e-001,-1.566398e-001
5.840000e-001,-1.488056e-001
5.850000e-001,-1.474214e-001
5.860000e-001,-1.530845e-001
5.870000e-001,-1.616303e-001
5.880000e-001,-1.669679e-001
5.890000e-001,-1.644125e-001
5.900000e-001,-1.556075e-001
5.910000e-001,-1.485003e-001
